timestamp,temperature_c,humidity_pct
2026-06-18 02:54:56,23.4,73.0
2026-06-18 02:55:26,23.4,73.0
2026-06-18 02:55:56,23.4,73.0
2026-06-18 02:56:26,23.4,73.0
2026-06-18 02:56:56,23.4,73.0
2026-06-18 02:57:26,23.4,73.0
2026-06-18 02:57:56,23.4,73.0
2026-06-18 02:58:26,23.4,73.0
2026-06-18 02:58:56,23.4,73.0
2026-06-18 02:59:26,23.4,73.0
2026-06-18 02:59:56,23.4,73.0
2026-06-18 03:00:26,23.4,73.0
2026-06-18 03:00:56,23.4,73.0
2026-06-18 03:01:26,23.4,73.0
2026-06-18 03:01:56,23.4,73.0
2026-06-18 03:02:26,23.4,73.0
2026-06-18 03:02:56,23.4,73.0
2026-06-18 03:03:26,23.4,73.0
2026-06-18 03:03:56,23.4,73.0
2026-06-18 03:04:26,23.4,73.0
2026-06-18 03:04:56,23.4,73.0
2026-06-18 03:05:26,23.4,73.0
2026-06-18 03:05:56,23.4,73.0
2026-06-18 03:06:26,23.4,73.0
2026-06-18 03:06:56,23.4,73.0
2026-06-18 03:07:26,23.4,73.0
2026-06-18 03:07:56,23.4,73.0
2026-06-18 03:08:26,23.4,73.0
2026-06-18 03:08:56,23.4,73.0
2026-06-18 03:09:26,23.4,73.0
2026-06-18 03:09:56,23.4,73.0
2026-06-18 03:10:26,23.4,73.0
2026-06-18 03:10:56,23.4,73.0
2026-06-18 03:11:26,23.4,73.0
2026-06-18 03:11:56,23.4,73.0
2026-06-18 03:12:26,23.4,73.0
2026-06-18 03:12:56,23.4,73.0
2026-06-18 03:13:26,23.4,73.0
2026-06-18 03:13:56,23.4,73.0
2026-06-18 03:14:26,23.4,73.0
2026-06-18 03:14:56,23.4,73.0
2026-06-18 03:15:26,23.4,73.0
2026-06-18 03:15:56,23.4,73.0
2026-06-18 03:16:26,23.4,73.0
2026-06-18 03:16:56,23.4,73.0
2026-06-18 03:17:26,23.4,73.0
2026-06-18 03:17:56,23.4,73.0
2026-06-18 03:18:26,23.4,73.0
2026-06-18 03:18:56,23.4,73.0
2026-06-18 03:19:26,23.4,73.0
2026-06-18 03:19:56,23.4,73.0
2026-06-18 03:20:26,23.4,73.0
2026-06-18 03:20:56,23.4,73.0
2026-06-18 03:21:26,23.4,73.0
2026-06-18 03:21:56,23.4,73.0
2026-06-18 03:22:26,23.4,73.0
2026-06-18 03:22:56,23.4,73.0
2026-06-18 03:23:26,23.4,73.0
2026-06-18 03:23:56,23.4,73.0
2026-06-18 03:24:26,23.4,73.0
2026-06-18 03:24:56,23.4,73.0
2026-06-18 03:25:26,23.4,73.0
2026-06-18 03:25:56,23.4,73.0
2026-06-18 03:26:26,23.4,73.0
2026-06-18 03:26:56,23.4,73.0
2026-06-18 03:27:26,23.4,73.0
2026-06-18 03:27:56,23.4,73.0
2026-06-18 03:28:26,23.4,73.0
2026-06-18 03:28:56,23.4,73.0
2026-06-18 03:29:26,23.4,73.0
2026-06-18 03:29:56,23.4,73.0
2026-06-18 03:30:26,23.4,73.0
2026-06-18 03:30:56,23.4,73.0
2026-06-18 03:31:26,23.4,73.0
2026-06-18 03:31:56,23.4,73.0
2026-06-18 03:32:26,23.4,73.0
2026-06-18 03:32:56,23.4,73.0
2026-06-18 03:33:26,23.4,73.0
2026-06-18 03:33:56,23.4,73.0
2026-06-18 03:34:26,23.4,73.0
2026-06-18 03:34:56,23.4,73.0
2026-06-18 03:35:26,23.4,73.0
2026-06-18 03:35:56,23.4,73.0
2026-06-18 03:36:26,23.4,73.0
2026-06-18 03:36:56,23.4,73.0
2026-06-18 03:37:26,23.4,73.0
2026-06-18 03:37:56,23.4,73.0
2026-06-18 03:38:26,23.4,73.0
2026-06-18 03:38:56,23.4,73.0
2026-06-18 03:39:26,23.4,73.0
2026-06-18 03:39:56,23.4,73.0
2026-06-18 03:40:26,23.4,73.0
2026-06-18 03:40:56,23.4,73.0
2026-06-18 03:41:26,23.4,73.0
2026-06-18 03:41:56,23.4,73.0
2026-06-18 03:42:26,23.4,73.0
2026-06-18 03:42:56,23.4,73.0
2026-06-18 03:43:26,23.4,73.0
2026-06-18 03:43:56,23.4,73.0
2026-06-18 03:44:26,23.4,73.0
2026-06-18 03:44:56,23.4,73.0
2026-06-18 03:45:26,23.4,73.0
2026-06-18 03:45:56,23.4,73.0
2026-06-18 03:46:26,23.4,73.0
2026-06-18 03:46:56,23.4,73.0
2026-06-18 03:47:26,23.4,73.0
2026-06-18 03:47:56,23.4,73.0
2026-06-18 03:48:26,23.4,73.0
2026-06-18 03:48:56,23.4,73.0
2026-06-18 03:49:26,23.4,73.0
2026-06-18 03:49:56,23.4,73.0
2026-06-18 03:50:26,23.4,73.0
2026-06-18 03:50:56,23.4,73.0
2026-06-18 03:51:26,23.4,73.0
2026-06-18 03:51:56,23.4,73.0
2026-06-18 03:52:26,23.4,73.0
2026-06-18 03:52:56,23.4,73.0
2026-06-18 03:53:26,23.4,73.0
2026-06-18 03:53:56,23.4,73.0
2026-06-18 03:54:26,23.4,73.0
2026-06-18 03:54:56,23.4,73.0
2026-06-18 03:55:26,23.4,73.0
2026-06-18 03:55:56,23.4,73.0
2026-06-18 03:56:26,23.4,73.0
2026-06-18 03:56:56,23.4,73.0
2026-06-18 03:57:26,23.4,73.0
2026-06-18 03:57:56,23.4,73.0
2026-06-18 03:58:26,23.4,73.0
2026-06-18 03:58:56,23.4,73.0
2026-06-18 03:59:26,23.4,73.0
2026-06-18 03:59:56,23.4,73.0
2026-06-18 04:00:26,23.4,73.0
2026-06-18 04:00:56,23.4,73.0
2026-06-18 04:01:26,23.4,73.0
2026-06-18 04:01:56,23.4,73.0
2026-06-18 04:02:26,23.4,73.0
2026-06-18 04:02:56,23.4,73.0
2026-06-18 04:03:26,23.4,73.0
2026-06-18 04:03:56,23.4,73.0
2026-06-18 04:04:26,23.4,73.0
2026-06-18 04:04:56,23.4,73.0
2026-06-18 04:05:26,23.4,73.0
2026-06-18 04:05:56,23.4,73.0
2026-06-18 04:06:26,23.4,73.0
2026-06-18 04:06:56,23.4,73.0
2026-06-18 04:07:26,23.4,73.0
2026-06-18 04:07:56,23.4,73.0
2026-06-18 04:08:26,23.4,73.0
2026-06-18 04:08:56,23.4,73.0
2026-06-18 04:09:26,23.4,73.0
2026-06-18 04:09:56,23.4,73.0
2026-06-18 04:10:26,23.4,73.0
2026-06-18 04:10:56,23.4,73.0
2026-06-18 04:11:26,23.4,73.0
2026-06-18 04:11:56,23.4,73.0
2026-06-18 04:12:26,23.4,73.0
2026-06-18 04:12:56,23.4,73.0
2026-06-18 04:13:26,23.4,73.0
2026-06-18 04:13:56,23.4,73.0
2026-06-18 04:14:26,23.4,73.0
2026-06-18 04:14:56,23.4,73.0
2026-06-18 04:15:26,23.4,73.0
2026-06-18 04:15:56,23.4,73.0
2026-06-18 04:16:26,23.4,73.0
2026-06-18 04:16:56,23.4,73.0
2026-06-18 04:17:26,23.4,73.0
2026-06-18 04:17:56,23.4,73.0
2026-06-18 04:18:26,23.4,73.0
2026-06-18 04:18:56,23.4,73.0
2026-06-18 04:19:26,23.4,73.0
2026-06-18 04:19:56,23.4,73.0
2026-06-18 04:20:26,23.4,73.0
2026-06-18 04:20:56,23.4,73.0
2026-06-18 04:21:26,23.4,73.0
2026-06-18 04:21:56,23.4,73.0
2026-06-18 04:22:26,23.4,73.0
2026-06-18 04:22:56,23.4,73.0
2026-06-18 04:23:26,23.4,73.0
2026-06-18 04:23:56,23.4,73.0
2026-06-18 04:24:26,23.4,73.0
2026-06-18 04:24:56,23.4,73.0
2026-06-18 04:25:26,23.4,73.0
2026-06-18 04:25:56,23.4,73.0
2026-06-18 04:26:26,23.4,73.0
2026-06-18 04:26:56,23.4,73.0
2026-06-18 04:27:26,23.4,73.0
2026-06-18 04:27:56,23.4,73.0
2026-06-18 04:28:26,23.4,73.0
2026-06-18 04:28:56,23.4,73.0
2026-06-18 04:29:26,23.4,73.0
2026-06-18 04:29:56,23.4,73.0
2026-06-18 04:30:26,23.4,73.0
2026-06-18 04:30:56,23.4,73.0
2026-06-18 04:31:26,23.4,73.0
2026-06-18 04:31:56,23.4,73.0
2026-06-18 04:32:26,23.4,73.0
2026-06-18 04:32:56,23.4,73.0
2026-06-18 04:33:26,23.4,73.0
2026-06-18 04:33:56,23.4,73.0
2026-06-18 04:34:26,23.4,73.0
2026-06-18 04:34:56,23.4,73.0
2026-06-18 04:35:26,23.4,73.0
2026-06-18 04:35:56,23.4,73.0
2026-06-18 04:36:26,23.4,73.0
2026-06-18 04:36:56,23.4,73.0
2026-06-18 04:37:26,23.4,73.0
2026-06-18 04:37:56,23.4,73.0
2026-06-18 04:38:26,23.4,73.0
2026-06-18 04:38:56,23.4,73.0
2026-06-18 04:39:26,23.4,73.0
2026-06-18 04:39:56,23.4,73.0
2026-06-18 04:40:26,23.4,73.0
2026-06-18 04:40:56,23.4,73.0
2026-06-18 04:41:26,23.4,73.0
2026-06-18 04:41:56,23.4,73.0
2026-06-18 04:42:26,23.4,73.0
2026-06-18 04:42:56,23.4,73.0
2026-06-18 04:43:26,23.4,73.0
2026-06-18 04:43:56,23.4,73.0
2026-06-18 04:44:26,23.4,73.0
2026-06-18 04:44:56,23.4,73.0
2026-06-18 04:45:26,23.4,73.0
2026-06-18 04:45:56,23.4,73.0
2026-06-18 04:46:26,23.4,73.0
2026-06-18 04:46:56,23.4,73.0
2026-06-18 04:47:26,23.4,73.0
2026-06-18 04:47:56,23.4,73.0
2026-06-18 04:48:26,23.4,73.0
2026-06-18 04:48:56,23.4,73.0
2026-06-18 04:49:26,23.4,73.0
2026-06-18 04:49:56,23.4,73.0
2026-06-18 04:50:26,23.4,73.0
2026-06-18 04:50:56,23.4,73.0
2026-06-18 04:51:26,23.4,73.0
2026-06-18 04:51:56,23.4,73.0
2026-06-18 04:52:26,23.4,73.0
2026-06-18 04:52:56,23.4,73.0
2026-06-18 04:53:26,23.4,73.0
2026-06-18 04:53:56,23.4,73.0
2026-06-18 04:54:26,23.4,73.0
2026-06-18 04:54:56,23.4,73.0
2026-06-18 04:55:26,23.4,73.0
2026-06-18 04:55:56,23.4,73.0
2026-06-18 04:56:26,23.4,73.0
2026-06-18 04:56:56,23.4,73.0
2026-06-18 04:57:26,23.4,73.0
2026-06-18 04:57:56,23.4,73.0
2026-06-18 04:58:26,23.4,73.0
2026-06-18 04:58:56,23.4,73.0
2026-06-18 04:59:26,23.4,73.0
2026-06-18 04:59:56,23.4,73.0
2026-06-18 05:00:26,23.4,73.0
2026-06-18 05:00:56,23.4,73.0
2026-06-18 05:01:26,23.4,73.0
2026-06-18 05:01:56,23.4,73.0
2026-06-18 05:02:26,23.4,73.0
2026-06-18 05:02:56,23.4,73.0
2026-06-18 05:03:26,23.4,73.0
2026-06-18 05:03:56,23.4,73.0
2026-06-18 05:04:26,23.4,73.0
2026-06-18 05:04:56,23.4,73.0
2026-06-18 05:05:26,23.4,73.0
2026-06-18 05:05:56,23.4,73.0
2026-06-18 05:06:26,23.4,73.0
2026-06-18 05:06:56,23.4,73.0
2026-06-18 05:07:26,23.4,73.0
2026-06-18 05:07:56,23.4,73.0
2026-06-18 05:08:26,23.4,73.0
2026-06-18 05:08:56,23.4,73.0
2026-06-18 05:09:26,23.4,73.0
2026-06-18 05:09:56,23.4,73.0
2026-06-18 05:10:26,23.4,73.0
2026-06-18 05:10:56,23.4,73.0
2026-06-18 05:11:26,23.4,73.0
2026-06-18 05:11:56,23.4,73.0
2026-06-18 05:12:26,23.4,73.0
2026-06-18 05:12:56,23.4,73.0
2026-06-18 05:13:26,23.4,73.0
2026-06-18 05:13:56,23.4,73.0
2026-06-18 05:14:26,23.4,73.0
2026-06-18 05:14:56,23.4,73.0
2026-06-18 05:15:26,23.4,73.0
2026-06-18 05:15:56,23.4,73.0
2026-06-18 05:16:26,23.4,73.0
2026-06-18 05:16:56,23.4,73.0
2026-06-18 05:17:26,23.4,73.0
2026-06-18 05:17:56,23.4,73.0
2026-06-18 05:18:26,23.4,73.0
2026-06-18 05:18:56,23.4,73.0
2026-06-18 05:19:26,23.4,73.0
2026-06-18 05:19:56,23.4,73.0
2026-06-18 05:20:26,23.4,73.0
2026-06-18 05:20:56,23.4,73.0
2026-06-18 05:21:26,23.4,73.0
2026-06-18 05:21:56,23.4,73.0
2026-06-18 05:22:26,23.4,73.0
2026-06-18 05:22:56,23.4,73.0
2026-06-18 05:23:26,23.4,73.0
2026-06-18 05:23:56,23.4,73.0
2026-06-18 05:24:26,23.4,73.0
2026-06-18 05:24:56,23.4,73.0
2026-06-18 05:25:26,23.4,73.0
2026-06-18 05:25:56,23.4,73.0
2026-06-18 05:26:26,23.4,73.0
2026-06-18 05:26:56,23.4,73.0
2026-06-18 05:27:26,23.4,73.0
2026-06-18 05:27:56,23.4,73.0
2026-06-18 05:28:26,23.4,73.0
2026-06-18 05:28:56,23.4,73.0
2026-06-18 05:29:26,23.4,73.0
2026-06-18 05:29:56,23.4,73.0
2026-06-18 05:30:26,23.4,73.0
2026-06-18 05:30:56,23.4,73.0
2026-06-18 05:31:26,23.4,73.0
2026-06-18 05:31:56,23.4,73.0
