timestamp,temperature_c,humidity_pct
2026-06-28 00:24:26,25.3,73.0
2026-06-28 00:24:56,25.3,73.0
2026-06-28 00:25:26,25.3,73.0
2026-06-28 00:25:56,25.3,73.0
2026-06-28 00:26:26,25.3,73.0
2026-06-28 00:26:56,25.3,73.0
2026-06-28 00:27:26,25.3,73.0
2026-06-28 00:27:56,25.3,73.0
2026-06-28 00:28:26,25.3,73.0
2026-06-28 00:28:56,25.3,73.0
2026-06-28 00:29:26,25.3,73.0
2026-06-28 00:29:56,25.3,73.0
2026-06-28 00:30:26,25.3,73.0
2026-06-28 00:30:56,25.3,73.0
2026-06-28 00:31:26,25.3,73.0
2026-06-28 00:31:56,25.3,73.0
2026-06-28 00:32:26,25.3,73.0
2026-06-28 00:32:56,25.3,73.0
2026-06-28 00:33:26,25.3,73.0
2026-06-28 00:33:56,25.3,73.0
2026-06-28 00:34:26,25.3,73.0
2026-06-28 00:34:56,25.3,73.0
2026-06-28 00:35:26,25.3,73.0
2026-06-28 00:35:56,25.3,73.0
2026-06-28 00:36:26,25.3,73.0
2026-06-28 00:36:56,25.3,73.0
2026-06-28 00:37:26,25.3,73.0
2026-06-28 00:37:56,25.3,73.0
2026-06-28 00:38:26,25.3,73.0
2026-06-28 00:38:56,25.3,73.0
2026-06-28 00:39:26,25.3,73.0
2026-06-28 00:39:56,25.3,73.0
2026-06-28 00:40:26,25.3,73.0
2026-06-28 00:40:56,25.3,73.0
2026-06-28 00:41:26,25.3,73.0
2026-06-28 00:41:56,25.3,73.0
2026-06-28 00:42:26,25.3,73.0
2026-06-28 00:42:56,25.3,73.0
2026-06-28 00:43:26,25.3,73.0
2026-06-28 00:43:56,25.3,73.0
2026-06-28 00:44:26,25.3,73.0
2026-06-28 00:44:56,25.3,73.0
2026-06-28 00:45:26,25.3,73.0
2026-06-28 00:45:56,25.3,73.0
2026-06-28 00:46:26,25.3,73.0
2026-06-28 00:46:56,25.3,73.0
2026-06-28 00:47:26,25.3,73.0
2026-06-28 00:47:56,25.3,73.0
2026-06-28 00:48:26,25.3,73.0
2026-06-28 00:48:56,25.3,73.0
2026-06-28 00:49:26,25.3,73.0
2026-06-28 00:49:56,25.3,73.0
2026-06-28 00:50:26,25.3,73.0
2026-06-28 00:50:56,25.3,73.0
2026-06-28 00:51:26,25.3,73.0
2026-06-28 00:51:56,25.3,73.0
2026-06-28 00:52:26,25.3,73.0
2026-06-28 00:52:56,25.3,73.0
2026-06-28 00:53:26,25.3,73.0
2026-06-28 00:53:56,25.3,73.0
2026-06-28 00:54:26,25.3,73.0
2026-06-28 00:54:56,25.3,73.0
2026-06-28 00:55:26,25.3,73.0
2026-06-28 00:55:56,25.3,73.0
2026-06-28 00:56:26,25.3,73.0
2026-06-28 00:56:56,25.3,73.0
2026-06-28 00:57:26,25.3,73.0
2026-06-28 00:57:56,25.3,73.0
2026-06-28 00:58:26,25.3,73.0
2026-06-28 00:58:56,25.3,73.0
2026-06-28 00:59:26,25.3,73.0
2026-06-28 00:59:56,25.3,73.0
2026-06-28 01:00:26,25.3,73.0
2026-06-28 01:00:56,25.3,73.0
2026-06-28 01:01:26,25.3,73.0
2026-06-28 01:01:56,25.3,73.0
2026-06-28 01:02:26,25.3,73.0
2026-06-28 01:02:56,25.3,73.0
2026-06-28 01:03:26,25.3,73.0
2026-06-28 01:03:56,25.3,73.0
2026-06-28 01:04:26,25.3,73.0
2026-06-28 01:04:56,25.3,73.0
2026-06-28 01:05:26,25.3,73.0
2026-06-28 01:05:56,25.3,73.0
2026-06-28 01:06:26,25.3,73.0
2026-06-28 01:06:56,25.3,73.0
2026-06-28 01:07:26,25.3,73.0
2026-06-28 01:07:56,25.3,73.0
2026-06-28 01:08:26,25.3,73.0
2026-06-28 01:08:56,25.3,73.0
2026-06-28 01:09:26,25.3,73.0
2026-06-28 01:09:56,25.3,73.0
2026-06-28 01:10:26,25.3,73.0
2026-06-28 01:10:56,25.3,73.0
2026-06-28 01:11:26,25.3,73.0
2026-06-28 01:11:56,25.3,73.0
2026-06-28 01:12:26,25.3,73.0
2026-06-28 01:12:56,25.3,73.0
2026-06-28 01:13:26,25.3,73.0
2026-06-28 01:13:56,25.3,73.0
2026-06-28 01:14:26,25.3,73.0
2026-06-28 01:14:56,25.3,73.0
2026-06-28 01:15:26,25.3,73.0
2026-06-28 01:15:56,25.3,73.0
2026-06-28 01:16:26,25.3,73.0
2026-06-28 01:16:56,25.3,73.0
2026-06-28 01:17:26,25.3,73.0
2026-06-28 01:17:56,25.3,73.0
2026-06-28 01:18:26,25.3,73.0
2026-06-28 01:18:56,25.3,73.0
2026-06-28 01:19:26,25.3,73.0
2026-06-28 01:19:56,25.3,73.0
2026-06-28 01:20:26,25.3,73.0
2026-06-28 01:20:56,25.3,73.0
2026-06-28 01:21:26,25.3,73.0
2026-06-28 01:21:56,25.3,73.0
2026-06-28 01:22:26,25.3,73.0
2026-06-28 01:22:56,25.3,73.0
2026-06-28 01:23:26,25.3,73.0
2026-06-28 01:23:56,25.3,73.0
2026-06-28 01:24:26,25.3,73.0
2026-06-28 01:24:56,25.3,73.0
2026-06-28 01:25:26,25.3,73.0
2026-06-28 01:25:56,25.3,73.0
2026-06-28 01:26:26,25.3,73.0
2026-06-28 01:26:56,25.3,73.0
2026-06-28 01:27:26,25.3,73.0
2026-06-28 01:27:56,25.3,73.0
2026-06-28 01:28:26,25.3,73.0
2026-06-28 01:28:56,25.3,73.0
2026-06-28 01:29:26,25.3,73.0
2026-06-28 01:29:56,25.3,73.0
2026-06-28 01:30:26,25.3,73.0
2026-06-28 01:30:56,25.3,73.0
2026-06-28 01:31:26,25.3,73.0
2026-06-28 01:31:56,25.3,73.0
2026-06-28 01:32:26,25.3,73.0
2026-06-28 01:32:56,25.3,73.0
2026-06-28 01:33:26,25.3,73.0
2026-06-28 01:33:56,25.3,73.0
2026-06-28 01:34:26,25.3,73.0
2026-06-28 01:34:56,25.3,73.0
2026-06-28 01:35:26,25.3,73.0
2026-06-28 01:35:56,25.3,73.0
2026-06-28 01:36:26,25.3,73.0
2026-06-28 01:36:56,25.3,73.0
2026-06-28 01:37:26,25.3,73.0
2026-06-28 01:37:56,25.3,73.0
2026-06-28 01:38:26,25.3,73.0
2026-06-28 01:38:56,25.3,73.0
2026-06-28 01:39:26,25.3,73.0
2026-06-28 01:39:56,25.3,73.0
2026-06-28 01:40:26,25.3,73.0
2026-06-28 01:40:56,25.3,73.0
2026-06-28 01:41:26,25.3,73.0
2026-06-28 01:41:56,25.3,73.0
2026-06-28 01:42:26,25.3,73.0
2026-06-28 01:42:56,25.3,73.0
2026-06-28 01:43:26,25.3,73.0
2026-06-28 01:43:56,25.3,73.0
2026-06-28 01:44:26,25.3,73.0
2026-06-28 01:44:56,25.3,73.0
2026-06-28 01:45:26,25.3,73.0
2026-06-28 01:45:56,25.3,73.0
2026-06-28 01:46:26,25.3,73.0
2026-06-28 01:46:56,25.3,73.0
2026-06-28 01:47:26,25.3,73.0
2026-06-28 01:47:56,25.3,73.0
2026-06-28 01:48:26,25.3,73.0
2026-06-28 01:48:56,25.3,73.0
2026-06-28 01:49:26,25.3,73.0
2026-06-28 01:49:56,25.3,73.0
2026-06-28 01:50:26,25.3,73.0
2026-06-28 01:50:56,25.3,73.0
2026-06-28 01:51:26,25.3,73.0
2026-06-28 01:51:56,25.3,73.0
2026-06-28 01:52:26,25.3,73.0
2026-06-28 01:52:56,25.3,73.0
2026-06-28 01:53:26,25.3,73.0
2026-06-28 01:53:56,25.3,73.0
2026-06-28 01:54:26,25.3,73.0
2026-06-28 01:54:56,25.3,73.0
2026-06-28 01:55:26,25.3,73.0
2026-06-28 01:55:56,25.3,73.0
2026-06-28 01:56:26,25.3,73.0
2026-06-28 01:56:56,25.3,73.0
2026-06-28 01:57:26,25.3,73.0
2026-06-28 01:57:56,25.3,73.0
2026-06-28 01:58:26,25.3,73.0
2026-06-28 01:58:56,25.3,73.0
2026-06-28 01:59:26,25.3,73.0
2026-06-28 01:59:56,25.3,73.0
2026-06-28 02:00:26,25.3,73.0
2026-06-28 02:00:56,25.3,73.0
2026-06-28 02:01:26,25.3,73.0
2026-06-28 02:01:56,25.3,73.0
2026-06-28 02:02:26,25.3,73.0
2026-06-28 02:02:56,25.3,73.0
2026-06-28 02:03:26,25.3,73.0
2026-06-28 02:03:56,25.3,73.0
2026-06-28 02:04:26,25.3,73.0
2026-06-28 02:04:56,25.3,73.0
2026-06-28 02:05:26,25.3,73.0
2026-06-28 02:05:56,25.3,73.0
2026-06-28 02:06:26,25.3,73.0
2026-06-28 02:06:56,25.3,73.0
2026-06-28 02:07:26,25.3,73.0
2026-06-28 02:07:56,25.3,73.0
2026-06-28 02:08:26,25.3,73.0
2026-06-28 02:08:56,25.3,73.0
2026-06-28 02:09:26,25.3,73.0
2026-06-28 02:09:56,25.3,73.0
2026-06-28 02:10:26,25.3,73.0
2026-06-28 02:10:56,25.3,73.0
2026-06-28 02:11:26,25.3,73.0
2026-06-28 02:11:56,25.3,73.0
2026-06-28 02:12:26,25.3,73.0
2026-06-28 02:12:56,25.3,73.0
2026-06-28 02:13:26,25.3,73.0
2026-06-28 02:13:56,25.3,73.0
2026-06-28 02:14:26,25.3,74.0
2026-06-28 02:14:56,25.3,74.0
2026-06-28 02:15:26,25.3,74.0
2026-06-28 02:15:56,25.3,74.0
2026-06-28 02:16:26,25.3,74.0
2026-06-28 02:16:56,25.3,74.0
2026-06-28 02:17:26,25.3,75.0
2026-06-28 02:17:56,25.3,74.0
2026-06-28 02:18:26,25.3,74.0
2026-06-28 02:18:56,25.3,73.0
2026-06-28 02:19:26,25.3,73.0
2026-06-28 02:19:56,25.3,73.0
2026-06-28 02:20:26,25.3,73.0
2026-06-28 02:20:56,25.3,73.0
2026-06-28 02:21:26,25.3,73.0
2026-06-28 02:21:56,25.3,73.0
2026-06-28 02:22:26,25.3,73.0
2026-06-28 02:22:56,25.3,73.0
2026-06-28 02:23:26,25.3,73.0
2026-06-28 02:23:56,25.3,73.0
2026-06-28 02:24:26,25.2,73.0
2026-06-28 02:24:56,25.3,73.0
2026-06-28 02:25:26,25.3,73.0
2026-06-28 02:25:56,25.3,73.0
2026-06-28 02:26:26,25.3,73.0
2026-06-28 02:26:56,25.3,73.0
2026-06-28 02:27:26,25.3,73.0
2026-06-28 02:27:56,25.3,73.0
2026-06-28 02:28:26,25.3,73.0
2026-06-28 02:28:56,25.3,73.0
2026-06-28 02:29:26,25.3,73.0
2026-06-28 02:29:56,25.3,73.0
2026-06-28 02:30:26,25.1,73.0
2026-06-28 02:30:56,25.0,73.0
2026-06-28 02:31:26,25.0,73.0
2026-06-28 02:31:56,25.0,73.0
2026-06-28 02:32:26,25.1,73.0
2026-06-28 02:32:56,24.9,73.0
2026-06-28 02:33:26,24.9,73.0
2026-06-28 02:33:56,25.0,73.0
2026-06-28 02:34:26,25.3,73.0
2026-06-28 02:34:56,25.2,73.0
2026-06-28 02:35:26,24.9,73.0
2026-06-28 02:35:56,24.9,73.0
2026-06-28 02:36:26,24.9,73.0
2026-06-28 02:36:56,24.8,73.0
2026-06-28 02:37:26,24.8,73.0
2026-06-28 02:37:56,24.8,72.0
2026-06-28 02:38:26,24.8,72.0
2026-06-28 02:38:56,24.8,72.0
2026-06-28 02:39:26,24.8,72.0
2026-06-28 02:39:56,24.8,72.0
2026-06-28 02:40:26,24.8,72.0
2026-06-28 02:40:56,24.8,72.0
2026-06-28 02:41:26,24.9,72.0
2026-06-28 02:41:56,24.8,72.0
2026-06-28 02:42:26,24.8,72.0
2026-06-28 02:42:56,24.8,72.0
2026-06-28 02:43:26,24.8,72.0
2026-06-28 02:43:56,24.8,72.0
2026-06-28 02:44:26,24.8,72.0
2026-06-28 02:44:56,24.8,72.0
2026-06-28 02:45:26,24.8,72.0
2026-06-28 02:45:56,24.8,72.0
2026-06-28 02:46:26,24.8,72.0
2026-06-28 02:46:56,24.9,73.0
2026-06-28 02:47:26,25.0,73.0
2026-06-28 02:47:56,24.9,73.0
2026-06-28 02:48:26,24.9,73.0
2026-06-28 02:48:56,24.9,73.0
2026-06-28 02:49:26,24.8,73.0
2026-06-28 02:49:56,24.8,73.0
2026-06-28 02:50:26,24.8,73.0
2026-06-28 02:50:56,24.8,73.0
2026-06-28 02:51:26,24.8,74.0
2026-06-28 02:51:56,24.8,73.0
2026-06-28 02:52:26,24.8,73.0
2026-06-28 02:52:56,24.8,73.0
2026-06-28 02:53:26,24.8,73.0
2026-06-28 02:53:56,24.8,72.0
2026-06-28 02:54:26,24.8,72.0
2026-06-28 02:54:56,24.8,72.0
2026-06-28 02:55:26,24.8,72.0
2026-06-28 02:55:56,24.8,72.0
2026-06-28 02:56:26,24.8,72.0
2026-06-28 02:56:56,24.8,72.0
2026-06-28 02:57:26,24.8,72.0
2026-06-28 02:57:56,24.8,72.0
2026-06-28 02:58:26,24.8,72.0
2026-06-28 02:58:56,24.8,73.0
2026-06-28 02:59:26,24.8,72.0
2026-06-28 02:59:56,24.8,72.0
2026-06-28 03:00:26,24.8,72.0
2026-06-28 03:00:56,24.8,72.0
2026-06-28 03:01:26,24.8,72.0
2026-06-28 03:01:56,24.8,72.0
2026-06-28 03:02:26,24.8,71.0
2026-06-28 03:02:56,24.8,71.0
2026-06-28 03:03:26,24.8,71.0
2026-06-28 03:03:56,24.8,71.0
2026-06-28 03:04:26,24.8,71.0
2026-06-28 03:04:56,24.8,72.0
2026-06-28 03:05:26,24.8,71.0
2026-06-28 03:05:56,24.8,71.0
2026-06-28 03:06:26,24.8,71.0
2026-06-28 03:06:56,24.8,71.0
2026-06-28 03:07:26,24.8,71.0
2026-06-28 03:07:56,24.8,71.0
2026-06-28 03:08:26,24.8,71.0
2026-06-28 03:08:56,24.8,71.0
2026-06-28 03:09:26,24.8,71.0
2026-06-28 03:09:56,24.8,71.0
2026-06-28 03:10:26,24.8,71.0
2026-06-28 03:10:56,24.8,71.0
2026-06-28 03:11:26,24.8,71.0
2026-06-28 03:11:56,24.8,71.0
2026-06-28 03:12:26,24.8,71.0
2026-06-28 03:12:56,24.8,71.0
2026-06-28 03:13:26,24.8,71.0
2026-06-28 03:13:56,24.8,71.0
2026-06-28 03:14:26,24.8,71.0
2026-06-28 03:14:56,24.8,71.0
2026-06-28 03:15:26,24.8,71.0
2026-06-28 03:15:56,24.8,71.0
2026-06-28 03:16:26,24.8,71.0
2026-06-28 03:16:56,24.8,71.0
2026-06-28 03:17:26,24.8,71.0
2026-06-28 03:17:56,24.8,71.0
2026-06-28 03:18:26,24.8,71.0
2026-06-28 03:18:56,24.8,71.0
2026-06-28 03:19:26,24.8,71.0
2026-06-28 03:19:56,24.8,71.0
2026-06-28 03:20:26,24.8,71.0
2026-06-28 03:20:56,24.8,71.0
2026-06-28 03:21:26,24.8,71.0
2026-06-28 03:21:56,24.8,71.0
2026-06-28 03:22:26,24.8,71.0
2026-06-28 03:22:56,24.8,71.0
2026-06-28 03:23:26,24.8,71.0
2026-06-28 03:23:56,24.8,71.0
2026-06-28 03:24:26,24.8,71.0
2026-06-28 03:24:56,24.8,71.0
2026-06-28 03:25:26,24.8,71.0
2026-06-28 03:25:56,24.8,71.0
2026-06-28 03:26:26,24.8,71.0
2026-06-28 03:26:56,24.8,71.0
2026-06-28 03:27:26,24.8,71.0
2026-06-28 03:27:56,24.8,71.0
2026-06-28 03:28:26,24.8,71.0
2026-06-28 03:28:56,24.8,71.0
2026-06-28 03:29:26,24.8,71.0
2026-06-28 03:29:56,24.8,71.0
2026-06-28 03:30:26,24.8,71.0
2026-06-28 03:30:56,24.8,71.0
2026-06-28 03:31:26,24.8,71.0
2026-06-28 03:31:56,24.8,71.0
2026-06-28 03:32:26,24.8,71.0
2026-06-28 03:32:56,24.8,71.0
2026-06-28 03:33:26,24.8,71.0
2026-06-28 03:33:56,24.8,71.0
2026-06-28 03:34:26,24.8,71.0
2026-06-28 03:34:56,24.8,71.0
2026-06-28 03:35:26,24.8,70.0
2026-06-28 03:35:56,24.8,71.0
2026-06-28 03:36:26,24.8,71.0
2026-06-28 03:36:56,24.8,71.0
2026-06-28 03:37:26,24.8,71.0
2026-06-28 03:37:56,24.8,71.0
2026-06-28 03:38:26,24.8,71.0
2026-06-28 03:38:56,24.8,71.0
2026-06-28 03:39:26,24.8,71.0
2026-06-28 03:39:56,24.8,71.0
2026-06-28 03:40:26,24.8,71.0
2026-06-28 03:40:56,24.8,70.0
2026-06-28 03:41:26,24.8,70.0
2026-06-28 03:41:56,24.8,70.0
2026-06-28 03:42:26,24.8,70.0
2026-06-28 03:42:56,24.8,70.0
2026-06-28 03:43:26,24.8,70.0
2026-06-28 03:43:56,24.8,71.0
2026-06-28 03:44:26,24.8,71.0
2026-06-28 03:44:56,24.8,71.0
2026-06-28 03:45:26,24.8,71.0
2026-06-28 03:45:56,24.8,71.0
2026-06-28 03:46:26,24.8,71.0
2026-06-28 03:46:56,24.8,71.0
2026-06-28 03:47:26,24.8,71.0
2026-06-28 03:47:56,24.8,71.0
2026-06-28 03:48:26,24.8,71.0
2026-06-28 03:48:56,24.8,71.0
2026-06-28 03:49:26,24.8,70.0
2026-06-28 03:49:56,24.8,70.0
2026-06-28 03:50:26,24.8,70.0
2026-06-28 03:50:56,24.8,70.0
2026-06-28 03:51:26,24.8,70.0
2026-06-28 03:51:56,24.8,70.0
2026-06-28 03:52:26,24.8,70.0
2026-06-28 03:52:56,24.8,70.0
2026-06-28 03:53:26,24.8,70.0
2026-06-28 03:53:56,24.8,70.0
2026-06-28 03:54:26,24.8,70.0
2026-06-28 03:54:56,24.8,70.0
2026-06-28 03:55:26,24.8,70.0
2026-06-28 03:55:56,24.8,70.0
2026-06-28 03:56:26,24.8,70.0
2026-06-28 03:56:56,24.8,70.0
2026-06-28 03:57:26,24.8,70.0
2026-06-28 03:57:56,24.8,70.0
2026-06-28 03:58:26,24.8,70.0
2026-06-28 03:58:56,24.8,70.0
2026-06-28 03:59:26,24.8,71.0
2026-06-28 03:59:56,24.8,70.0
2026-06-28 04:00:26,24.8,70.0
2026-06-28 04:00:56,24.8,70.0
2026-06-28 04:01:26,24.8,70.0
2026-06-28 04:01:56,24.8,70.0
2026-06-28 04:02:26,24.8,70.0
2026-06-28 04:02:56,24.8,70.0
2026-06-28 04:03:26,24.8,70.0
2026-06-28 04:03:56,24.8,70.0
2026-06-28 04:04:26,24.8,71.0
2026-06-28 04:04:56,24.8,70.0
2026-06-28 04:05:26,24.8,70.0
2026-06-28 04:05:56,24.8,70.0
2026-06-28 04:06:26,24.8,70.0
2026-06-28 04:06:56,24.8,70.0
2026-06-28 04:07:26,24.8,70.0
2026-06-28 04:07:56,24.8,70.0
2026-06-28 04:08:26,24.8,70.0
2026-06-28 04:08:56,24.8,70.0
2026-06-28 04:09:26,24.8,70.0
2026-06-28 04:09:56,24.8,70.0
2026-06-28 04:10:26,24.8,70.0
2026-06-28 04:10:56,24.8,70.0
2026-06-28 04:11:26,24.8,70.0
2026-06-28 04:11:56,24.8,70.0
2026-06-28 04:12:26,24.8,70.0
2026-06-28 04:12:56,24.8,70.0
2026-06-28 04:13:26,24.8,70.0
2026-06-28 04:13:56,24.8,70.0
2026-06-28 04:14:26,24.8,70.0
2026-06-28 04:14:56,24.8,70.0
2026-06-28 04:15:26,24.8,70.0
2026-06-28 04:15:56,24.8,70.0
2026-06-28 04:16:26,24.8,70.0
2026-06-28 04:16:56,24.8,70.0
2026-06-28 04:17:26,24.8,70.0
2026-06-28 04:17:56,24.8,70.0
2026-06-28 04:18:26,24.8,70.0
2026-06-28 04:18:56,24.8,70.0
2026-06-28 04:19:26,24.8,70.0
2026-06-28 04:19:56,24.8,70.0
2026-06-28 04:20:26,24.8,70.0
2026-06-28 04:20:56,24.8,70.0
2026-06-28 04:21:26,24.8,70.0
2026-06-28 04:21:56,24.8,70.0
2026-06-28 04:22:26,24.8,70.0
2026-06-28 04:22:56,24.8,70.0
2026-06-28 04:23:26,24.8,70.0
2026-06-28 04:23:56,24.8,70.0
2026-06-28 04:24:26,24.8,70.0
2026-06-28 04:24:56,24.8,70.0
2026-06-28 04:25:26,24.8,70.0
2026-06-28 04:25:56,24.8,70.0
2026-06-28 04:26:26,24.8,70.0
2026-06-28 04:26:56,24.8,70.0
2026-06-28 04:27:26,24.8,70.0
2026-06-28 04:27:56,24.8,70.0
2026-06-28 04:28:26,24.8,70.0
2026-06-28 04:28:56,24.8,70.0
2026-06-28 04:29:26,24.8,70.0
2026-06-28 04:29:56,24.8,70.0
2026-06-28 04:30:26,24.8,70.0
2026-06-28 04:30:56,24.8,70.0
2026-06-28 04:31:26,24.8,70.0
2026-06-28 04:31:56,24.8,70.0
2026-06-28 04:32:26,24.8,70.0
2026-06-28 04:32:56,24.8,70.0
2026-06-28 04:33:26,24.8,70.0
2026-06-28 04:33:56,24.8,70.0
2026-06-28 04:34:26,24.8,70.0
2026-06-28 04:34:56,24.8,70.0
2026-06-28 04:35:26,24.8,70.0
2026-06-28 04:35:56,24.8,70.0
2026-06-28 04:36:26,24.8,70.0
2026-06-28 04:36:56,24.8,70.0
2026-06-28 04:37:26,24.8,70.0
2026-06-28 04:37:56,24.8,70.0
2026-06-28 04:38:26,24.8,70.0
2026-06-28 04:38:56,24.8,70.0
2026-06-28 04:39:26,24.8,70.0
2026-06-28 04:39:56,24.8,70.0
2026-06-28 04:40:26,24.8,70.0
2026-06-28 04:40:56,24.8,70.0
2026-06-28 04:41:26,24.8,70.0
2026-06-28 04:41:56,24.8,70.0
2026-06-28 04:42:26,24.8,70.0
2026-06-28 04:42:56,24.8,70.0
2026-06-28 04:43:26,24.8,70.0
2026-06-28 04:43:56,24.8,70.0
2026-06-28 04:44:26,24.8,70.0
2026-06-28 04:44:56,24.8,70.0
2026-06-28 04:45:26,24.8,70.0
2026-06-28 04:45:56,24.8,70.0
2026-06-28 04:46:26,24.8,70.0
2026-06-28 04:46:56,24.8,70.0
2026-06-28 04:47:26,24.8,70.0
2026-06-28 04:47:56,24.8,70.0
2026-06-28 04:48:26,24.8,70.0
2026-06-28 04:48:56,24.8,70.0
2026-06-28 04:49:26,24.8,70.0
2026-06-28 04:49:56,24.8,70.0
2026-06-28 04:50:26,24.8,70.0
2026-06-28 04:50:56,24.8,70.0
2026-06-28 04:51:26,24.8,70.0
2026-06-28 04:51:56,24.8,70.0
2026-06-28 04:52:26,24.8,70.0
2026-06-28 04:52:56,24.8,70.0
2026-06-28 04:53:26,24.8,70.0
2026-06-28 04:53:56,24.8,70.0
2026-06-28 04:54:26,24.8,70.0
2026-06-28 04:54:56,24.8,70.0
2026-06-28 04:55:26,24.8,70.0
2026-06-28 04:55:56,24.8,70.0
2026-06-28 04:56:26,24.8,70.0
2026-06-28 04:56:56,24.8,70.0
2026-06-28 04:57:26,24.8,70.0
2026-06-28 04:57:56,24.8,70.0
2026-06-28 04:58:26,24.8,70.0
2026-06-28 04:58:56,24.8,70.0
2026-06-28 04:59:26,24.8,70.0
2026-06-28 04:59:56,24.8,70.0
2026-06-28 05:00:26,24.8,70.0
2026-06-28 05:00:56,24.8,70.0
2026-06-28 05:01:26,24.8,70.0
2026-06-28 05:01:56,24.8,70.0
2026-06-28 05:02:26,24.8,70.0
2026-06-28 05:02:56,24.8,70.0
2026-06-28 05:03:26,24.8,70.0
2026-06-28 05:03:56,24.8,70.0
2026-06-28 05:04:26,24.8,70.0
2026-06-28 05:04:56,24.8,70.0
2026-06-28 05:05:26,24.8,70.0
2026-06-28 05:05:56,24.8,70.0
2026-06-28 05:06:26,24.8,70.0
2026-06-28 05:06:56,24.8,70.0
2026-06-28 05:07:26,24.8,70.0
2026-06-28 05:07:56,24.8,70.0
2026-06-28 05:08:26,24.8,70.0
2026-06-28 05:08:56,24.8,70.0
2026-06-28 05:09:26,24.8,70.0
2026-06-28 05:09:56,24.8,70.0
2026-06-28 05:10:26,24.8,70.0
2026-06-28 05:10:56,24.8,70.0
2026-06-28 05:11:26,24.8,70.0
2026-06-28 05:11:56,24.8,70.0
2026-06-28 05:12:26,24.8,70.0
2026-06-28 05:12:56,24.8,70.0
2026-06-28 05:13:26,24.8,70.0
2026-06-28 05:13:56,24.8,70.0
2026-06-28 05:14:26,24.8,70.0
2026-06-28 05:14:56,24.8,70.0
2026-06-28 05:15:26,24.8,70.0
2026-06-28 05:15:56,24.8,70.0
2026-06-28 05:16:26,24.8,70.0
2026-06-28 05:16:56,24.8,70.0
2026-06-28 05:17:26,24.8,70.0
2026-06-28 05:17:56,24.8,70.0
2026-06-28 05:18:26,24.8,70.0
2026-06-28 05:18:56,24.8,70.0
2026-06-28 05:19:26,24.8,70.0
2026-06-28 05:19:56,24.8,70.0
2026-06-28 05:20:26,24.8,70.0
2026-06-28 05:20:56,24.8,70.0
2026-06-28 05:21:26,24.8,70.0
2026-06-28 05:21:56,24.8,70.0
2026-06-28 05:22:26,24.8,70.0
2026-06-28 05:22:56,24.8,70.0
2026-06-28 05:23:26,24.8,70.0
2026-06-28 05:23:56,24.8,70.0
2026-06-28 05:24:26,24.8,70.0
2026-06-28 05:24:56,24.8,70.0
2026-06-28 05:25:26,24.8,70.0
2026-06-28 05:25:56,24.8,70.0
2026-06-28 05:26:26,24.8,70.0
2026-06-28 05:26:56,24.8,70.0
2026-06-28 05:27:26,24.8,70.0
2026-06-28 05:27:56,24.8,70.0
2026-06-28 05:28:26,24.8,70.0
2026-06-28 05:28:56,24.8,70.0
2026-06-28 05:29:26,24.8,70.0
2026-06-28 05:29:56,24.8,70.0
2026-06-28 05:30:26,24.8,70.0
2026-06-28 05:30:56,24.8,70.0
2026-06-28 05:31:26,24.8,70.0
2026-06-28 05:31:56,24.8,70.0
