timestamp,temperature_c,humidity_pct
2026-06-07 01:50:09,23.8,70.0
2026-06-07 01:50:39,23.8,70.0
2026-06-07 01:51:09,23.8,70.0
2026-06-07 01:51:39,23.8,70.0
2026-06-07 01:52:09,23.8,70.0
2026-06-07 01:52:39,23.8,70.0
2026-06-07 01:53:09,23.8,70.0
2026-06-07 01:53:39,23.8,70.0
2026-06-07 01:54:09,23.8,70.0
2026-06-07 01:54:39,23.8,70.0
2026-06-07 01:55:09,23.8,70.0
2026-06-07 01:55:39,23.8,70.0
2026-06-07 01:56:09,23.8,70.0
2026-06-07 01:56:39,23.8,70.0
2026-06-07 01:57:09,23.8,70.0
2026-06-07 01:57:39,23.8,70.0
2026-06-07 01:58:09,23.8,70.0
2026-06-07 01:58:39,23.8,70.0
2026-06-07 01:59:09,23.8,70.0
2026-06-07 01:59:39,23.8,70.0
2026-06-07 02:00:09,23.8,70.0
2026-06-07 02:00:39,23.8,70.0
2026-06-07 02:01:09,23.8,70.0
2026-06-07 02:01:39,23.8,71.0
2026-06-07 02:02:09,23.8,70.0
2026-06-07 02:02:39,23.8,70.0
2026-06-07 02:03:09,23.8,70.0
2026-06-07 02:03:39,23.8,70.0
2026-06-07 02:04:09,23.8,70.0
2026-06-07 02:04:39,23.8,70.0
2026-06-07 02:05:09,23.8,70.0
2026-06-07 02:05:39,23.8,70.0
2026-06-07 02:06:09,23.8,70.0
2026-06-07 02:06:39,23.8,70.0
2026-06-07 02:07:09,23.8,70.0
2026-06-07 02:07:39,23.8,70.0
2026-06-07 02:08:09,23.8,70.0
2026-06-07 02:08:39,23.8,70.0
2026-06-07 02:09:09,23.8,70.0
2026-06-07 02:09:39,23.8,70.0
2026-06-07 02:10:09,23.8,70.0
2026-06-07 02:10:39,23.8,70.0
2026-06-07 02:11:09,23.8,70.0
2026-06-07 02:11:39,23.8,70.0
2026-06-07 02:12:09,23.8,70.0
2026-06-07 02:12:39,23.8,70.0
2026-06-07 02:13:09,23.8,70.0
2026-06-07 02:13:39,23.8,70.0
2026-06-07 02:14:09,23.8,70.0
2026-06-07 02:14:39,23.8,70.0
2026-06-07 02:15:09,23.8,70.0
2026-06-07 02:15:39,23.8,70.0
2026-06-07 02:16:09,23.8,70.0
2026-06-07 02:16:39,23.8,70.0
2026-06-07 02:17:09,23.8,70.0
2026-06-07 02:17:39,23.8,70.0
2026-06-07 02:18:09,23.8,70.0
2026-06-07 02:18:39,23.8,70.0
2026-06-07 02:19:09,23.8,70.0
2026-06-07 02:19:39,23.8,70.0
2026-06-07 02:20:09,23.8,70.0
2026-06-07 02:20:39,23.8,70.0
2026-06-07 02:21:09,23.8,70.0
2026-06-07 02:21:39,23.8,70.0
2026-06-07 02:22:09,23.8,70.0
2026-06-07 02:22:39,23.8,70.0
2026-06-07 02:23:09,23.8,70.0
2026-06-07 02:23:39,23.8,70.0
2026-06-07 02:24:09,23.8,70.0
2026-06-07 02:24:39,23.8,70.0
2026-06-07 02:25:09,23.8,70.0
2026-06-07 02:25:39,23.8,70.0
2026-06-07 02:26:09,23.8,70.0
2026-06-07 02:26:39,23.7,70.0
2026-06-07 02:27:09,23.6,70.0
2026-06-07 02:27:39,23.6,70.0
2026-06-07 02:28:09,23.6,70.0
2026-06-07 02:28:39,23.6,70.0
2026-06-07 02:29:09,23.6,70.0
2026-06-07 02:29:39,23.5,70.0
2026-06-07 02:30:09,23.4,70.0
2026-06-07 02:30:39,23.4,70.0
2026-06-07 02:31:09,23.4,70.0
2026-06-07 02:31:39,23.4,70.0
2026-06-07 02:32:09,23.4,70.0
2026-06-07 02:32:39,23.4,70.0
2026-06-07 02:33:09,23.4,70.0
2026-06-07 02:33:39,23.4,70.0
2026-06-07 02:34:09,23.4,70.0
2026-06-07 02:34:39,23.4,70.0
2026-06-07 02:35:09,23.4,70.0
2026-06-07 02:35:39,23.4,70.0
2026-06-07 02:36:09,23.4,70.0
2026-06-07 02:36:39,23.4,70.0
2026-06-07 02:37:09,23.4,70.0
2026-06-07 02:37:39,23.4,70.0
2026-06-07 02:38:09,23.4,70.0
2026-06-07 02:38:39,23.4,70.0
2026-06-07 02:39:09,23.4,70.0
2026-06-07 02:39:39,23.4,70.0
2026-06-07 02:40:09,23.4,70.0
2026-06-07 02:40:39,23.4,70.0
2026-06-07 02:41:09,23.4,70.0
2026-06-07 02:41:39,23.4,70.0
2026-06-07 02:42:09,23.4,70.0
2026-06-07 02:42:39,23.4,70.0
2026-06-07 02:43:09,23.4,70.0
2026-06-07 02:43:39,23.4,70.0
2026-06-07 02:44:09,23.4,70.0
2026-06-07 02:44:39,23.4,70.0
2026-06-07 02:45:09,23.4,70.0
2026-06-07 02:45:39,23.4,70.0
2026-06-07 02:46:09,23.4,70.0
2026-06-07 02:46:39,23.4,70.0
2026-06-07 02:47:09,23.4,70.0
2026-06-07 02:47:39,23.4,70.0
2026-06-07 02:48:09,23.4,70.0
2026-06-07 02:48:39,23.4,70.0
2026-06-07 02:49:09,23.4,70.0
2026-06-07 02:49:39,23.4,70.0
2026-06-07 02:50:09,23.4,70.0
2026-06-07 02:50:39,23.4,70.0
2026-06-07 02:51:09,23.4,70.0
2026-06-07 02:51:39,23.4,70.0
2026-06-07 02:52:09,23.4,70.0
2026-06-07 02:52:39,23.4,70.0
2026-06-07 02:53:09,23.4,70.0
2026-06-07 02:53:39,23.4,70.0
2026-06-07 02:54:09,23.4,70.0
2026-06-07 02:54:39,23.4,70.0
2026-06-07 02:55:09,23.4,70.0
2026-06-07 02:55:39,23.4,70.0
2026-06-07 02:56:09,23.4,70.0
2026-06-07 02:56:39,23.4,70.0
2026-06-07 02:57:09,23.4,70.0
2026-06-07 02:57:39,23.4,70.0
2026-06-07 02:58:09,23.4,70.0
2026-06-07 02:58:39,23.4,70.0
2026-06-07 02:59:09,23.4,70.0
2026-06-07 02:59:39,23.4,70.0
2026-06-07 03:00:09,23.4,70.0
2026-06-07 03:00:39,23.4,70.0
2026-06-07 03:01:09,23.4,70.0
2026-06-07 03:01:39,23.4,70.0
2026-06-07 03:02:09,23.4,70.0
2026-06-07 03:02:39,23.4,70.0
2026-06-07 03:03:09,23.4,70.0
2026-06-07 03:03:39,23.4,70.0
2026-06-07 03:04:09,23.4,70.0
2026-06-07 03:04:39,23.4,70.0
2026-06-07 03:05:09,23.4,70.0
2026-06-07 03:05:39,23.4,70.0
2026-06-07 03:06:09,23.4,70.0
2026-06-07 03:06:39,23.4,70.0
2026-06-07 03:07:09,23.4,70.0
2026-06-07 03:07:39,23.4,70.0
2026-06-07 03:08:09,23.4,70.0
2026-06-07 03:08:39,23.4,70.0
2026-06-07 03:09:09,23.4,70.0
2026-06-07 03:09:39,23.4,70.0
2026-06-07 03:10:09,23.4,70.0
2026-06-07 03:10:39,23.4,70.0
2026-06-07 03:11:09,23.4,70.0
2026-06-07 03:11:39,23.4,70.0
2026-06-07 03:12:09,23.4,70.0
2026-06-07 03:12:39,23.4,70.0
2026-06-07 03:13:09,23.4,70.0
2026-06-07 03:13:39,23.4,70.0
2026-06-07 03:14:09,23.4,70.0
2026-06-07 03:14:39,23.4,70.0
2026-06-07 03:15:09,23.4,70.0
2026-06-07 03:15:39,23.4,70.0
2026-06-07 03:16:09,23.4,70.0
2026-06-07 03:16:39,23.4,70.0
2026-06-07 03:17:09,23.4,70.0
2026-06-07 03:17:39,23.4,70.0
2026-06-07 03:18:09,23.4,70.0
2026-06-07 03:18:39,23.4,70.0
2026-06-07 03:19:09,23.4,70.0
2026-06-07 03:19:39,23.4,70.0
2026-06-07 03:20:09,23.4,70.0
2026-06-07 03:20:39,23.4,70.0
2026-06-07 03:21:09,23.4,70.0
2026-06-07 03:21:39,23.4,70.0
2026-06-07 03:22:09,23.4,70.0
2026-06-07 03:22:39,23.4,70.0
2026-06-07 03:23:09,23.4,70.0
2026-06-07 03:23:39,23.4,70.0
2026-06-07 03:24:09,23.4,70.0
2026-06-07 03:24:39,23.4,70.0
2026-06-07 03:25:09,23.4,70.0
2026-06-07 03:25:39,23.4,70.0
2026-06-07 03:26:09,23.4,70.0
2026-06-07 03:26:39,23.4,70.0
2026-06-07 03:27:09,23.4,70.0
2026-06-07 03:27:39,23.4,70.0
2026-06-07 03:28:09,23.4,70.0
2026-06-07 03:28:39,23.4,70.0
2026-06-07 03:29:09,23.4,70.0
2026-06-07 03:29:39,23.4,70.0
2026-06-07 03:30:09,23.4,70.0
2026-06-07 03:30:39,23.4,70.0
2026-06-07 03:31:09,23.4,70.0
2026-06-07 03:31:39,23.4,70.0
2026-06-07 03:32:09,23.4,70.0
2026-06-07 03:32:39,23.4,70.0
2026-06-07 03:33:09,23.4,70.0
2026-06-07 03:33:39,23.4,70.0
2026-06-07 03:34:09,23.4,70.0
2026-06-07 03:34:39,23.4,70.0
2026-06-07 03:35:09,23.4,70.0
2026-06-07 03:35:39,23.4,70.0
2026-06-07 03:36:09,23.4,70.0
2026-06-07 03:36:39,23.4,70.0
2026-06-07 03:37:09,23.4,70.0
2026-06-07 03:37:39,23.4,70.0
2026-06-07 03:38:09,23.4,70.0
2026-06-07 03:38:39,23.4,70.0
2026-06-07 03:39:09,23.4,70.0
2026-06-07 03:39:39,23.4,70.0
2026-06-07 03:40:09,23.4,70.0
2026-06-07 03:40:39,23.4,70.0
2026-06-07 03:41:09,23.4,70.0
2026-06-07 03:41:39,23.4,70.0
2026-06-07 03:42:09,23.4,70.0
2026-06-07 03:42:39,23.4,70.0
2026-06-07 03:43:09,23.4,70.0
2026-06-07 03:43:39,23.4,70.0
2026-06-07 03:44:09,23.4,70.0
2026-06-07 03:44:39,23.4,70.0
2026-06-07 03:45:09,23.4,70.0
2026-06-07 03:45:39,23.4,70.0
2026-06-07 03:46:09,23.4,70.0
2026-06-07 03:46:39,23.4,70.0
2026-06-07 03:47:09,23.4,70.0
2026-06-07 03:47:39,23.4,70.0
2026-06-07 03:48:09,23.4,70.0
2026-06-07 03:48:39,23.4,70.0
2026-06-07 03:49:09,23.4,70.0
2026-06-07 03:49:39,23.4,70.0
2026-06-07 03:50:09,23.4,70.0
2026-06-07 03:50:39,23.4,70.0
2026-06-07 03:51:09,23.4,70.0
2026-06-07 03:51:39,23.4,70.0
2026-06-07 03:52:09,23.4,70.0
2026-06-07 03:52:39,23.4,70.0
2026-06-07 03:53:09,23.4,71.0
2026-06-07 03:53:39,23.4,70.0
2026-06-07 03:54:09,23.4,70.0
2026-06-07 03:54:39,23.4,70.0
2026-06-07 03:55:09,23.4,70.0
2026-06-07 03:55:39,23.4,70.0
2026-06-07 03:56:09,23.4,70.0
2026-06-07 03:56:39,23.4,70.0
2026-06-07 03:57:09,23.4,70.0
2026-06-07 03:57:39,23.4,70.0
2026-06-07 03:58:09,23.4,70.0
2026-06-07 03:58:39,23.4,70.0
2026-06-07 03:59:09,23.4,70.0
2026-06-07 03:59:39,23.4,70.0
2026-06-07 04:00:09,23.4,70.0
2026-06-07 04:00:39,23.4,70.0
2026-06-07 04:01:09,23.4,70.0
2026-06-07 04:01:39,23.4,70.0
2026-06-07 04:02:09,23.4,70.0
2026-06-07 04:02:39,23.4,70.0
2026-06-07 04:03:09,23.4,70.0
2026-06-07 04:03:39,23.4,70.0
2026-06-07 04:04:09,23.4,70.0
2026-06-07 04:04:39,23.4,70.0
2026-06-07 04:05:09,23.4,70.0
2026-06-07 04:05:39,23.4,70.0
2026-06-07 04:06:09,23.4,70.0
2026-06-07 04:06:39,23.4,70.0
2026-06-07 04:07:09,23.4,70.0
2026-06-07 04:07:39,23.4,70.0
2026-06-07 04:08:09,23.4,70.0
2026-06-07 04:08:39,23.4,70.0
2026-06-07 04:09:09,23.4,70.0
2026-06-07 04:09:39,23.4,70.0
2026-06-07 04:10:09,23.4,70.0
2026-06-07 04:10:39,23.4,70.0
2026-06-07 04:11:09,23.4,70.0
2026-06-07 04:11:39,23.4,70.0
2026-06-07 04:12:09,23.4,70.0
2026-06-07 04:12:39,23.4,70.0
2026-06-07 04:13:09,23.4,70.0
2026-06-07 04:13:39,23.4,70.0
2026-06-07 04:14:09,23.4,70.0
2026-06-07 04:14:39,23.4,70.0
2026-06-07 04:15:09,23.4,70.0
2026-06-07 04:15:39,23.4,70.0
2026-06-07 04:16:09,23.4,70.0
2026-06-07 04:16:39,23.4,70.0
2026-06-07 04:17:09,23.4,70.0
2026-06-07 04:17:39,23.4,70.0
2026-06-07 04:18:09,23.4,70.0
2026-06-07 04:18:39,23.4,70.0
2026-06-07 04:19:09,23.4,70.0
2026-06-07 04:19:39,23.4,70.0
2026-06-07 04:20:09,23.4,70.0
2026-06-07 04:20:39,23.4,70.0
2026-06-07 04:21:09,23.4,70.0
2026-06-07 04:21:39,23.4,70.0
2026-06-07 04:22:09,23.4,70.0
2026-06-07 04:22:39,23.4,70.0
2026-06-07 04:23:09,23.4,70.0
2026-06-07 04:23:39,23.4,70.0
2026-06-07 04:24:09,23.4,70.0
2026-06-07 04:24:39,23.4,70.0
2026-06-07 04:25:09,23.4,70.0
2026-06-07 04:25:39,23.4,70.0
2026-06-07 04:26:09,23.4,70.0
2026-06-07 04:26:39,23.4,70.0
2026-06-07 04:27:09,23.4,70.0
2026-06-07 04:27:39,23.4,70.0
2026-06-07 04:28:09,23.4,70.0
2026-06-07 04:28:39,23.4,70.0
2026-06-07 04:29:09,23.4,70.0
2026-06-07 04:29:39,23.4,70.0
2026-06-07 04:30:09,23.4,70.0
2026-06-07 04:30:39,23.4,70.0
2026-06-07 04:31:09,23.4,70.0
2026-06-07 04:31:39,23.4,70.0
2026-06-07 04:32:09,23.4,70.0
2026-06-07 04:32:39,23.4,70.0
2026-06-07 04:33:09,23.4,70.0
2026-06-07 04:33:39,23.4,70.0
2026-06-07 04:34:09,23.4,70.0
2026-06-07 04:34:39,23.4,70.0
2026-06-07 04:35:09,23.4,70.0
2026-06-07 04:35:39,23.4,70.0
2026-06-07 04:36:09,23.4,70.0
2026-06-07 04:36:39,23.4,70.0
2026-06-07 04:37:09,23.4,70.0
2026-06-07 04:37:39,23.4,70.0
2026-06-07 04:38:09,23.4,70.0
2026-06-07 04:38:39,23.4,70.0
2026-06-07 04:39:09,23.4,70.0
2026-06-07 04:39:39,23.4,70.0
2026-06-07 04:40:09,23.4,70.0
2026-06-07 04:40:39,23.4,70.0
2026-06-07 04:41:09,23.4,70.0
2026-06-07 04:41:39,23.4,70.0
2026-06-07 04:42:09,23.4,70.0
2026-06-07 04:42:39,23.4,70.0
2026-06-07 04:43:09,23.4,70.0
2026-06-07 04:43:39,23.4,70.0
2026-06-07 04:44:09,23.4,70.0
2026-06-07 04:44:39,23.4,70.0
2026-06-07 04:45:09,23.4,70.0
2026-06-07 04:45:39,23.4,70.0
2026-06-07 04:46:09,23.4,70.0
2026-06-07 04:46:39,23.4,70.0
2026-06-07 04:47:09,23.4,70.0
2026-06-07 04:47:39,23.4,70.0
2026-06-07 04:48:09,23.4,70.0
2026-06-07 04:48:39,23.4,70.0
2026-06-07 04:49:09,23.4,70.0
2026-06-07 04:49:39,23.4,70.0
2026-06-07 04:50:09,23.4,70.0
2026-06-07 04:50:39,23.4,70.0
2026-06-07 04:51:09,23.4,70.0
2026-06-07 04:51:39,23.4,70.0
2026-06-07 04:52:09,23.4,70.0
2026-06-07 04:52:39,23.4,70.0
2026-06-07 04:53:09,23.4,70.0
2026-06-07 04:53:39,23.4,70.0
2026-06-07 04:54:09,23.4,70.0
2026-06-07 04:54:39,23.4,70.0
2026-06-07 04:55:09,23.4,70.0
2026-06-07 04:55:39,23.4,70.0
2026-06-07 04:56:09,23.4,70.0
2026-06-07 04:56:39,23.4,70.0
2026-06-07 04:57:09,23.4,70.0
2026-06-07 04:57:39,23.4,70.0
2026-06-07 04:58:09,23.4,70.0
2026-06-07 04:58:39,23.4,70.0
2026-06-07 04:59:09,23.4,70.0
2026-06-07 04:59:39,23.4,70.0
2026-06-07 05:00:09,23.4,70.0
2026-06-07 05:00:39,23.4,70.0
2026-06-07 05:01:09,23.4,70.0
2026-06-07 05:01:39,23.4,70.0
2026-06-07 05:02:09,23.4,70.0
2026-06-07 05:02:39,23.4,70.0
2026-06-07 05:03:09,23.4,70.0
2026-06-07 05:03:39,23.4,70.0
2026-06-07 05:04:09,23.4,70.0
2026-06-07 05:04:39,23.4,70.0
2026-06-07 05:05:09,23.4,71.0
2026-06-07 05:05:39,23.4,70.0
2026-06-07 05:06:09,23.4,70.0
2026-06-07 05:06:39,23.4,70.0
2026-06-07 05:07:09,23.4,70.0
2026-06-07 05:07:39,23.4,70.0
2026-06-07 05:08:09,23.4,70.0
2026-06-07 05:08:39,23.4,70.0
2026-06-07 05:09:09,23.4,70.0
2026-06-07 05:09:39,23.4,70.0
2026-06-07 05:10:09,23.4,70.0
2026-06-07 05:10:39,23.4,70.0
2026-06-07 05:11:09,23.4,70.0
2026-06-07 05:11:39,23.4,70.0
2026-06-07 05:12:09,23.4,70.0
2026-06-07 05:12:39,23.4,70.0
2026-06-07 05:13:09,23.4,70.0
2026-06-07 05:13:39,23.4,71.0
2026-06-07 05:14:09,23.4,71.0
2026-06-07 05:14:39,23.4,71.0
2026-06-07 05:15:09,23.4,71.0
2026-06-07 05:15:39,23.4,70.0
2026-06-07 05:16:09,23.4,70.0
2026-06-07 05:16:39,23.4,70.0
2026-06-07 05:17:09,23.4,70.0
2026-06-07 05:17:39,23.4,70.0
2026-06-07 05:18:09,23.4,70.0
2026-06-07 05:18:39,23.4,71.0
2026-06-07 05:19:09,23.4,71.0
2026-06-07 05:19:39,23.4,70.0
2026-06-07 05:20:09,23.4,70.0
2026-06-07 05:20:39,23.4,70.0
2026-06-07 05:21:09,23.4,71.0
2026-06-07 05:21:39,23.4,70.0
2026-06-07 05:22:09,23.4,70.0
2026-06-07 05:22:39,23.4,70.0
2026-06-07 05:23:09,23.4,70.0
2026-06-07 05:23:39,23.4,70.0
2026-06-07 05:24:09,23.4,70.0
2026-06-07 05:24:39,23.4,71.0
2026-06-07 05:25:09,23.4,70.0
2026-06-07 05:25:39,23.4,70.0
2026-06-07 05:26:09,23.4,71.0
2026-06-07 05:26:39,23.4,71.0
2026-06-07 05:27:09,23.4,70.0
2026-06-07 05:27:39,23.4,71.0
2026-06-07 05:28:09,23.4,71.0
2026-06-07 05:28:39,23.4,71.0
2026-06-07 05:29:09,23.4,71.0
2026-06-07 05:29:39,23.4,71.0
2026-06-07 05:30:09,23.4,71.0
2026-06-07 05:30:39,23.4,71.0
2026-06-07 05:31:09,23.4,71.0
2026-06-07 05:31:39,23.4,71.0
2026-06-07 05:32:09,23.4,71.0
2026-06-07 05:32:39,23.4,71.0
2026-06-07 05:33:09,23.4,71.0
2026-06-07 05:33:39,23.4,71.0
2026-06-07 05:34:09,23.4,70.0
2026-06-07 05:34:39,23.4,70.0
2026-06-07 05:35:09,23.4,70.0
2026-06-07 05:35:39,23.4,70.0
2026-06-07 05:36:09,23.4,71.0
2026-06-07 05:36:39,23.4,71.0
2026-06-07 05:37:09,23.4,71.0
2026-06-07 05:37:39,23.4,70.0
2026-06-07 05:38:09,23.4,71.0
2026-06-07 05:38:39,23.4,71.0
2026-06-07 05:39:09,23.4,71.0
2026-06-07 05:39:39,23.4,71.0
2026-06-07 05:40:09,23.4,71.0
2026-06-07 05:40:39,23.4,71.0
2026-06-07 05:41:09,23.4,71.0
2026-06-07 05:41:39,23.4,71.0
2026-06-07 05:42:09,23.4,71.0
