timestamp,temperature_c,humidity_pct
2026-07-20 01:58:08,26.2,75.0
2026-07-20 01:58:38,26.2,75.0
2026-07-20 01:59:08,26.2,75.0
2026-07-20 01:59:38,26.2,75.0
2026-07-20 02:00:08,26.2,75.0
2026-07-20 02:00:38,26.2,75.0
2026-07-20 02:01:08,26.2,75.0
2026-07-20 02:01:38,26.2,75.0
2026-07-20 02:02:08,26.2,75.0
2026-07-20 02:02:38,26.2,75.0
2026-07-20 02:03:08,26.2,75.0
2026-07-20 02:03:38,26.2,75.0
2026-07-20 02:04:08,26.2,75.0
2026-07-20 02:04:38,26.2,75.0
2026-07-20 02:05:08,26.2,75.0
2026-07-20 02:05:38,26.2,75.0
2026-07-20 02:06:08,26.2,75.0
2026-07-20 02:06:38,26.2,75.0
2026-07-20 02:07:08,26.2,75.0
2026-07-20 02:07:38,26.2,75.0
2026-07-20 02:08:08,26.2,75.0
2026-07-20 02:08:38,26.2,75.0
2026-07-20 02:09:08,26.2,75.0
2026-07-20 02:09:38,26.2,75.0
2026-07-20 02:10:08,26.2,75.0
2026-07-20 02:10:38,26.2,75.0
2026-07-20 02:11:08,26.2,75.0
2026-07-20 02:11:38,26.2,75.0
2026-07-20 02:12:08,26.2,75.0
2026-07-20 02:12:38,26.2,75.0
2026-07-20 02:13:08,26.2,75.0
2026-07-20 02:13:38,26.2,75.0
2026-07-20 02:14:08,26.2,75.0
2026-07-20 02:14:38,26.2,75.0
2026-07-20 02:15:08,26.2,75.0
2026-07-20 02:15:38,26.2,75.0
2026-07-20 02:16:08,26.2,75.0
2026-07-20 02:16:38,26.2,75.0
2026-07-20 02:17:08,26.2,75.0
2026-07-20 02:17:38,26.2,75.0
2026-07-20 02:18:08,26.2,75.0
2026-07-20 02:18:38,26.2,75.0
2026-07-20 02:19:08,26.2,75.0
2026-07-20 02:19:38,26.2,75.0
2026-07-20 02:20:08,26.2,75.0
2026-07-20 02:20:38,26.2,75.0
2026-07-20 02:21:08,26.2,75.0
2026-07-20 02:21:38,26.2,75.0
2026-07-20 02:22:08,26.2,75.0
2026-07-20 02:22:38,26.2,75.0
2026-07-20 02:23:08,26.2,75.0
2026-07-20 02:23:38,26.2,75.0
2026-07-20 02:24:08,26.2,75.0
2026-07-20 02:24:38,26.2,75.0
2026-07-20 02:25:08,26.2,75.0
2026-07-20 02:25:38,26.2,75.0
2026-07-20 02:26:08,26.2,75.0
2026-07-20 02:26:38,26.2,75.0
2026-07-20 02:27:08,26.2,75.0
2026-07-20 02:27:38,26.2,75.0
2026-07-20 02:28:08,26.2,75.0
2026-07-20 02:28:38,26.2,75.0
2026-07-20 02:29:08,26.2,75.0
2026-07-20 02:29:38,26.2,75.0
2026-07-20 02:30:08,26.2,75.0
2026-07-20 02:30:38,26.2,75.0
2026-07-20 02:31:08,26.2,75.0
2026-07-20 02:31:38,26.2,75.0
2026-07-20 02:32:08,26.2,75.0
2026-07-20 02:32:38,26.2,75.0
2026-07-20 02:33:08,26.2,75.0
2026-07-20 02:33:38,26.2,75.0
2026-07-20 02:34:08,26.2,75.0
2026-07-20 02:34:38,26.2,75.0
2026-07-20 02:35:08,26.2,75.0
2026-07-20 02:35:38,26.2,75.0
2026-07-20 02:36:08,26.2,75.0
2026-07-20 02:36:38,26.2,75.0
2026-07-20 02:37:08,26.2,75.0
2026-07-20 02:37:38,26.2,75.0
2026-07-20 02:38:08,26.2,75.0
2026-07-20 02:38:38,26.2,75.0
2026-07-20 02:39:08,26.2,75.0
2026-07-20 02:39:38,26.2,75.0
2026-07-20 02:40:08,26.2,75.0
2026-07-20 02:40:38,26.2,75.0
2026-07-20 02:41:08,26.2,75.0
2026-07-20 02:41:38,26.2,75.0
2026-07-20 02:42:08,26.2,75.0
2026-07-20 02:42:38,26.2,75.0
2026-07-20 02:43:08,26.2,75.0
2026-07-20 02:43:38,26.2,75.0
2026-07-20 02:44:08,26.2,75.0
2026-07-20 02:44:38,26.2,75.0
2026-07-20 02:45:08,26.2,75.0
2026-07-20 02:45:38,26.2,75.0
2026-07-20 02:46:08,26.2,75.0
2026-07-20 02:46:38,26.2,75.0
2026-07-20 02:47:08,26.2,75.0
2026-07-20 02:47:38,26.2,75.0
2026-07-20 02:48:08,26.2,75.0
2026-07-20 02:48:38,26.2,75.0
2026-07-20 02:49:08,26.2,75.0
2026-07-20 02:49:38,26.2,75.0
2026-07-20 02:50:08,26.2,75.0
2026-07-20 02:50:38,26.2,75.0
2026-07-20 02:51:08,26.2,75.0
2026-07-20 02:51:38,26.2,75.0
2026-07-20 02:52:08,26.2,75.0
2026-07-20 02:52:38,26.2,75.0
2026-07-20 02:53:08,26.2,75.0
2026-07-20 02:53:38,26.2,75.0
2026-07-20 02:54:08,26.2,75.0
2026-07-20 02:54:38,26.2,75.0
2026-07-20 02:55:08,26.2,75.0
2026-07-20 02:55:38,26.2,75.0
2026-07-20 02:56:08,26.2,75.0
2026-07-20 02:56:38,26.2,75.0
2026-07-20 02:57:08,26.2,75.0
2026-07-20 02:57:38,26.2,75.0
2026-07-20 02:58:08,26.2,75.0
2026-07-20 02:58:38,26.2,75.0
2026-07-20 02:59:08,26.2,75.0
2026-07-20 02:59:38,26.2,75.0
2026-07-20 03:00:08,26.2,75.0
2026-07-20 03:00:38,26.2,75.0
2026-07-20 03:01:08,26.2,75.0
2026-07-20 03:01:38,26.2,75.0
2026-07-20 03:02:08,26.2,75.0
2026-07-20 03:02:38,26.2,75.0
2026-07-20 03:03:08,26.2,75.0
2026-07-20 03:03:38,26.2,75.0
2026-07-20 03:04:08,26.2,75.0
2026-07-20 03:04:38,26.2,75.0
2026-07-20 03:05:08,26.2,75.0
2026-07-20 03:05:38,26.2,75.0
2026-07-20 03:06:08,26.2,75.0
2026-07-20 03:06:38,26.2,75.0
2026-07-20 03:07:08,26.2,75.0
2026-07-20 03:07:38,26.2,75.0
2026-07-20 03:08:08,26.2,75.0
2026-07-20 03:08:38,26.2,75.0
2026-07-20 03:09:08,26.2,75.0
2026-07-20 03:09:38,26.2,75.0
2026-07-20 03:10:08,26.2,75.0
2026-07-20 03:10:38,26.2,75.0
2026-07-20 03:11:08,26.2,75.0
2026-07-20 03:11:38,26.2,75.0
2026-07-20 03:12:08,26.2,75.0
2026-07-20 03:12:38,26.2,75.0
2026-07-20 03:13:08,26.2,75.0
2026-07-20 03:13:38,26.2,75.0
2026-07-20 03:14:08,26.2,75.0
2026-07-20 03:14:38,26.2,75.0
2026-07-20 03:15:08,26.2,75.0
2026-07-20 03:15:38,26.2,75.0
2026-07-20 03:16:08,26.2,75.0
2026-07-20 03:16:38,26.2,75.0
2026-07-20 03:17:08,26.2,75.0
2026-07-20 03:17:38,26.2,75.0
2026-07-20 03:18:08,26.2,75.0
2026-07-20 03:18:38,26.2,75.0
2026-07-20 03:19:08,26.2,75.0
2026-07-20 03:19:38,26.2,75.0
2026-07-20 03:20:08,26.2,75.0
2026-07-20 03:20:38,26.2,75.0
2026-07-20 03:21:08,26.2,75.0
2026-07-20 03:21:38,26.2,75.0
2026-07-20 03:22:08,26.2,75.0
2026-07-20 03:22:38,26.2,75.0
2026-07-20 03:23:08,26.2,75.0
2026-07-20 03:23:38,26.2,75.0
2026-07-20 03:24:08,26.2,75.0
2026-07-20 03:24:38,26.2,75.0
2026-07-20 03:25:08,26.2,75.0
2026-07-20 03:25:38,26.2,75.0
2026-07-20 03:26:08,26.2,75.0
2026-07-20 03:26:38,26.2,75.0
2026-07-20 03:27:08,26.2,75.0
2026-07-20 03:27:38,26.2,75.0
2026-07-20 03:28:08,26.2,75.0
2026-07-20 03:28:38,26.2,75.0
2026-07-20 03:29:08,26.2,75.0
2026-07-20 03:29:38,26.2,75.0
2026-07-20 03:30:08,26.2,75.0
2026-07-20 03:30:38,26.2,75.0
2026-07-20 03:31:08,26.2,75.0
2026-07-20 03:31:38,26.2,75.0
2026-07-20 03:32:08,26.2,75.0
2026-07-20 03:32:38,26.2,75.0
2026-07-20 03:33:08,26.2,75.0
2026-07-20 03:33:38,26.2,75.0
2026-07-20 03:34:08,26.2,75.0
2026-07-20 03:34:38,26.2,75.0
2026-07-20 03:35:08,26.2,75.0
2026-07-20 03:35:38,26.2,75.0
2026-07-20 03:36:08,26.2,75.0
2026-07-20 03:36:38,26.2,75.0
2026-07-20 03:37:08,26.2,75.0
2026-07-20 03:37:38,26.2,75.0
2026-07-20 03:38:08,26.2,75.0
2026-07-20 03:38:38,26.2,75.0
2026-07-20 03:39:08,26.2,75.0
2026-07-20 03:39:38,26.2,75.0
2026-07-20 03:40:08,26.2,75.0
2026-07-20 03:40:38,26.2,75.0
2026-07-20 03:41:08,26.2,75.0
2026-07-20 03:41:38,26.2,75.0
2026-07-20 03:42:08,26.2,75.0
2026-07-20 03:42:38,26.2,75.0
2026-07-20 03:43:08,26.2,75.0
2026-07-20 03:43:38,26.2,75.0
2026-07-20 03:44:08,26.2,75.0
2026-07-20 03:44:38,26.2,75.0
2026-07-20 03:45:08,26.2,75.0
2026-07-20 03:45:38,26.2,75.0
2026-07-20 03:46:08,26.2,75.0
2026-07-20 03:46:38,26.2,75.0
2026-07-20 03:47:08,26.2,75.0
2026-07-20 03:47:38,26.2,75.0
2026-07-20 03:48:08,26.2,75.0
2026-07-20 03:48:38,26.2,75.0
2026-07-20 03:49:08,26.2,75.0
2026-07-20 03:49:38,26.2,75.0
2026-07-20 03:50:08,26.2,75.0
2026-07-20 03:50:38,26.2,75.0
2026-07-20 03:51:08,26.2,75.0
2026-07-20 03:51:38,26.2,75.0
2026-07-20 03:52:08,26.2,75.0
2026-07-20 03:52:38,26.2,75.0
2026-07-20 03:53:08,26.2,75.0
2026-07-20 03:53:38,26.2,75.0
2026-07-20 03:54:08,26.2,75.0
2026-07-20 03:54:38,26.2,75.0
2026-07-20 03:55:08,26.2,75.0
2026-07-20 03:55:38,26.2,75.0
2026-07-20 03:56:08,26.2,75.0
2026-07-20 03:56:38,26.2,75.0
2026-07-20 03:57:08,26.2,75.0
2026-07-20 03:57:38,26.2,75.0
2026-07-20 03:58:08,26.2,75.0
2026-07-20 03:58:38,26.2,75.0
2026-07-20 03:59:08,26.2,75.0
2026-07-20 03:59:38,26.2,75.0
2026-07-20 04:00:08,26.2,75.0
2026-07-20 04:00:38,26.2,75.0
2026-07-20 04:01:08,26.2,75.0
2026-07-20 04:01:38,26.2,75.0
2026-07-20 04:02:08,26.2,75.0
2026-07-20 04:02:38,26.2,75.0
2026-07-20 04:03:08,26.2,75.0
2026-07-20 04:03:38,26.2,75.0
2026-07-20 04:04:08,26.2,75.0
2026-07-20 04:04:38,26.2,75.0
2026-07-20 04:05:08,26.2,75.0
2026-07-20 04:05:38,26.2,75.0
2026-07-20 04:06:08,26.2,75.0
2026-07-20 04:06:38,26.2,75.0
2026-07-20 04:07:08,26.2,75.0
2026-07-20 04:07:38,26.2,75.0
2026-07-20 04:08:08,26.2,75.0
2026-07-20 04:08:38,26.2,75.0
2026-07-20 04:09:08,26.2,75.0
2026-07-20 04:09:38,26.2,75.0
2026-07-20 04:10:08,26.2,75.0
2026-07-20 04:10:38,26.2,75.0
2026-07-20 04:11:08,26.2,75.0
2026-07-20 04:11:38,26.2,75.0
2026-07-20 04:12:08,26.2,75.0
2026-07-20 04:12:38,26.2,75.0
2026-07-20 04:13:08,26.2,75.0
2026-07-20 04:13:38,26.2,75.0
2026-07-20 04:14:08,26.2,75.0
2026-07-20 04:14:38,26.2,75.0
2026-07-20 04:15:08,26.2,75.0
2026-07-20 04:15:38,26.2,75.0
2026-07-20 04:16:08,26.2,75.0
2026-07-20 04:16:38,26.2,75.0
2026-07-20 04:17:08,26.2,75.0
2026-07-20 04:17:38,26.2,75.0
2026-07-20 04:18:08,26.2,75.0
2026-07-20 04:18:38,26.2,75.0
2026-07-20 04:19:08,26.2,75.0
2026-07-20 04:19:38,26.2,75.0
2026-07-20 04:20:08,26.2,75.0
2026-07-20 04:20:38,26.2,75.0
2026-07-20 04:21:08,26.2,75.0
2026-07-20 04:21:38,26.2,75.0
2026-07-20 04:22:08,26.2,75.0
2026-07-20 04:22:38,26.2,75.0
2026-07-20 04:23:08,26.2,75.0
2026-07-20 04:23:38,26.2,75.0
2026-07-20 04:24:08,26.2,75.0
2026-07-20 04:24:38,26.2,75.0
2026-07-20 04:25:08,26.2,75.0
2026-07-20 04:25:38,26.2,75.0
2026-07-20 04:26:08,26.2,75.0
2026-07-20 04:26:38,26.2,75.0
2026-07-20 04:27:08,26.2,75.0
2026-07-20 04:27:38,26.2,75.0
2026-07-20 04:28:08,26.2,75.0
2026-07-20 04:28:38,26.2,75.0
2026-07-20 04:29:08,26.2,75.0
2026-07-20 04:29:38,26.2,75.0
2026-07-20 04:30:08,26.2,75.0
2026-07-20 04:30:38,26.2,75.0
2026-07-20 04:31:08,26.2,75.0
2026-07-20 04:31:38,26.2,75.0
2026-07-20 04:32:08,26.2,75.0
2026-07-20 04:32:38,26.2,75.0
2026-07-20 04:33:08,26.2,75.0
2026-07-20 04:33:38,26.2,75.0
2026-07-20 04:34:08,26.2,75.0
2026-07-20 04:34:38,26.2,75.0
2026-07-20 04:35:08,26.2,75.0
2026-07-20 04:35:38,26.2,75.0
2026-07-20 04:36:08,26.2,75.0
2026-07-20 04:36:38,26.2,75.0
2026-07-20 04:37:08,26.2,75.0
2026-07-20 04:37:38,26.2,75.0
2026-07-20 04:38:08,26.2,75.0
2026-07-20 04:38:38,26.2,75.0
2026-07-20 04:39:08,26.2,75.0
2026-07-20 04:39:38,26.2,75.0
2026-07-20 04:40:08,26.2,75.0
2026-07-20 04:40:38,26.2,75.0
2026-07-20 04:41:08,26.2,75.0
2026-07-20 04:41:38,26.2,75.0
2026-07-20 04:42:08,26.2,75.0
2026-07-20 04:42:38,26.2,75.0
2026-07-20 04:43:08,26.2,75.0
2026-07-20 04:43:38,26.2,75.0
2026-07-20 04:44:08,26.2,75.0
2026-07-20 04:44:38,26.2,75.0
2026-07-20 04:45:08,26.2,75.0
2026-07-20 04:45:38,26.2,75.0
2026-07-20 04:46:08,26.2,75.0
2026-07-20 04:46:38,26.2,75.0
2026-07-20 04:47:08,26.2,75.0
2026-07-20 04:47:38,26.2,75.0
2026-07-20 04:48:08,26.2,75.0
2026-07-20 04:48:38,26.2,75.0
2026-07-20 04:49:08,26.2,75.0
2026-07-20 04:49:38,26.2,75.0
2026-07-20 04:50:08,26.2,75.0
2026-07-20 04:50:38,26.2,75.0
2026-07-20 04:51:08,26.2,75.0
2026-07-20 04:51:38,26.2,75.0
2026-07-20 04:52:08,26.2,75.0
2026-07-20 04:52:38,26.2,75.0
2026-07-20 04:53:08,26.2,75.0
2026-07-20 04:53:38,26.2,75.0
2026-07-20 04:54:08,26.2,75.0
2026-07-20 04:54:38,26.2,75.0
2026-07-20 04:55:08,26.2,75.0
2026-07-20 04:55:38,26.2,75.0
2026-07-20 04:56:08,26.2,75.0
2026-07-20 04:56:38,26.2,75.0
2026-07-20 04:57:08,26.2,75.0
2026-07-20 04:57:38,26.2,75.0
2026-07-20 04:58:08,26.2,75.0
2026-07-20 04:58:38,26.2,75.0
2026-07-20 04:59:08,26.2,75.0
2026-07-20 04:59:38,26.2,75.0
2026-07-20 05:00:08,26.2,75.0
2026-07-20 05:00:38,26.2,75.0
2026-07-20 05:01:08,26.2,75.0
2026-07-20 05:01:38,26.2,75.0
2026-07-20 05:02:08,26.2,75.0
2026-07-20 05:02:38,26.2,75.0
2026-07-20 05:03:08,26.2,75.0
2026-07-20 05:03:38,26.2,75.0
2026-07-20 05:04:08,26.2,75.0
2026-07-20 05:04:38,26.2,75.0
2026-07-20 05:05:08,26.2,75.0
2026-07-20 05:05:38,26.2,75.0
2026-07-20 05:06:08,26.2,75.0
2026-07-20 05:06:38,26.2,75.0
2026-07-20 05:07:08,26.2,75.0
2026-07-20 05:07:38,26.2,75.0
2026-07-20 05:08:08,26.2,75.0
2026-07-20 05:08:38,26.2,75.0
2026-07-20 05:09:08,26.2,75.0
2026-07-20 05:09:38,26.2,75.0
2026-07-20 05:10:08,26.2,75.0
2026-07-20 05:10:38,26.2,75.0
2026-07-20 05:11:08,26.2,75.0
2026-07-20 05:11:38,26.2,75.0
2026-07-20 05:12:08,26.2,75.0
2026-07-20 05:12:38,26.2,75.0
2026-07-20 05:13:08,26.2,75.0
2026-07-20 05:13:38,26.2,75.0
2026-07-20 05:14:08,26.2,75.0
2026-07-20 05:14:38,26.2,75.0
2026-07-20 05:15:08,26.2,75.0
2026-07-20 05:15:38,26.2,75.0
2026-07-20 05:16:08,26.2,75.0
2026-07-20 05:16:38,26.2,75.0
2026-07-20 05:17:08,26.2,75.0
2026-07-20 05:17:38,26.2,75.0
2026-07-20 05:18:08,26.2,75.0
2026-07-20 05:18:38,26.2,75.0
2026-07-20 05:19:08,26.2,75.0
2026-07-20 05:19:38,26.2,75.0
2026-07-20 05:20:08,26.2,75.0
2026-07-20 05:20:38,26.2,75.0
2026-07-20 05:21:08,26.2,75.0
2026-07-20 05:21:38,26.2,75.0
2026-07-20 05:22:08,26.2,75.0
2026-07-20 05:22:38,26.2,75.0
2026-07-20 05:23:08,26.2,75.0
2026-07-20 05:23:38,26.2,75.0
2026-07-20 05:24:08,26.2,75.0
2026-07-20 05:24:38,26.2,75.0
2026-07-20 05:25:08,26.2,75.0
2026-07-20 05:25:38,26.2,75.0
2026-07-20 05:26:08,26.2,75.0
2026-07-20 05:26:38,26.2,75.0
2026-07-20 05:27:08,26.2,75.0
2026-07-20 05:27:38,26.2,75.0
2026-07-20 05:28:08,26.2,75.0
2026-07-20 05:28:38,26.2,75.0
2026-07-20 05:29:08,26.2,75.0
2026-07-20 05:29:38,26.2,75.0
2026-07-20 05:30:08,26.2,75.0
2026-07-20 05:30:38,26.2,75.0
2026-07-20 05:31:08,26.2,75.0
2026-07-20 05:31:38,26.2,75.0
